yTrain,yTrainPreds
1.045236203,1.017477477239026
2.351639535,2.2797967171946247
4.636916471,4.740287474492325
1.870458175,1.8345877024465684
1.524446341,1.5424200163763198
0.892353488,1.0387762841463517
3.830579631,3.934809758207452
1.369853564,1.4200214372475874
4.021400128,4.182368281763337
4.050329913,4.887434251837179
6.046756924,6.20094244249082
2.564865003,2.666336987455862
4.117119088,3.959437613242844
7.688230119,7.665982068014169
1.90296749,2.1512860373568383
1.33725691,2.1591181881255066
2.493242466,2.3396619211381995
4.106496721,4.2955464018289256
2.117741335,2.1763094829482315
3.835552988,3.821557388053856
4.841534972,4.951092601469646
1.565289054,1.6573666518829049
1.352722157,1.4979383887600313
1.96883161,1.789931043867369
0.912980627,0.9057426954298812
6.611998352,6.627311628970253
1.211953069,1.210973524069283
2.966338156,2.6647668926416914
4.33242413,4.355040794542734
5.614351984,5.613332369364206
0.875516236,1.0657849247061737
1.050121351,1.9869454024698696
1.978841902,2.338935265282091
6.593690209,6.871076085906775
1.033426431,1.3761997716697827
4.120699602,4.120242953640787
2.795255011,2.814490321631809
2.964119487,2.514546823809509
4.1190959,4.144925048464909
7.968624631,7.537804608717742
1.607266361,1.546735604493015
1.326183942,1.2183016140740592
2.109406316,1.9360911638708935
4.775775051,3.783048678817457
3.981896752,3.9606934053479264
4.973666404,3.955976305091241
6.996155564,7.12088323947602
1.585297668,1.569251492233
0.673250945,0.7858435896571752
3.454572281,3.5192557671306344
7.524882207,7.538164958428176
2.115373505,2.134027437390241
3.665169481,3.668451856367279
1.953970751,2.140445505220888
1.554545885,1.59646453067295
5.033305686,5.311950024464397
7.850734344,7.371355277647165
1.973256601,1.8820916737396127
6.971242848,6.977458423701791
3.432315842,3.505201482352968
3.510594278,3.519828952134449
1.787880293,1.781048322793369
7.849387961,7.532404637167954
2.641248598,2.686434543732188
1.923243729,2.034590424230522
3.779495512,3.689379800251432
3.659660075,3.682089374025229
3.97425951,3.980767205913281
1.871050391,1.868730212097202
0.92676045,0.9288271879941552
4.687252414,4.81229540163169
1.183460116,1.1871298491660085
3.726949503,3.798590076041562
2.275616985,2.266560886717805
5.235040882,5.347150751649775
6.067778647,6.169311383377605
2.201618844,2.230621581607635
2.373861253,2.571583506944384
4.253368168,4.00043213900459
1.187558328,0.8401467925848893
1.276714364,1.522156025428154
2.654565776,2.185229736642254
0.751112879,0.907579424401541
1.747870003,1.9129297797237448
5.766181328,5.7656040823953285
6.43123974,6.43395860234526
4.44195643,4.146406279188912
1.986804024,1.9834039469298657
2.795416291,2.8171014039855278
1.362713404,1.779701711275519
1.910739963,2.0680541666402603
0.982065914,0.9800061150143948
2.004354802,1.8476675354590064
2.231088946,2.300258086833164
0.563941703,0.7584097331287071
3.824116648,3.527103285383682
2.761675803,2.7860183185815663
2.063302312,2.34514874785033
5.737476557,5.457080617824557
1.546074199,1.5550533977675889
2.428586834,2.057236606421797
2.627516934,2.609474687813982
4.231427157,4.5275020885416
5.833837647,5.832075210213259
1.981837436,1.7686120950796769
4.357731178,4.371748750156424
2.111587668,2.111732764055702
7.410215379,7.4135810083713904
3.424740585,3.415957823489087
1.426288308,1.9659033678609157
3.903434506,3.705030181878683
3.054300089,3.205421433360769
1.072754121,1.0429804266978588
1.957671994,2.2488624619412403
5.961831198,5.694615219919829
1.282108206,1.6653615468788048
1.747355816,1.7525121114192057
0.867104357,1.0362194676560543
0.606334213,0.7432123502259808
5.999852198,5.2472317716303545
2.374449845,2.549458848552536
2.321415804,2.281959104907197
2.00441587,1.8963084738040272
4.423694247,4.41579822065003
1.860253931,1.80673183987401
1.653202788,1.723326874848795
1.525197395,1.5107537348226776
7.635322796,6.634993721485082
3.441779356,3.557155303696184
3.250834584,3.2508578027901653
1.246705178,1.238323880455115
3.1320036,2.536687848600466
1.46814501,1.437450581060448
3.579866373,3.049759159801935
3.788170501,4.204488924004695
3.604833944,3.6151200140261377
3.290059054,2.6044547165395127
1.338518278,1.8798303129762812
6.431446971,6.43538384322845
4.125883515,4.126542164172334
3.768689265,3.761956909211119
4.027853399,3.9980860273164103
1.610016881,1.6200320268447015
5.592188438,5.587007320256453
1.586523613,1.5910442808077516
3.608823796,3.5771998711471253
6.301759129,6.305407465963824
5.863652357,5.960765921604512
7.989246222,8.000490045490206
2.762858021,2.417327221656448
4.118168095,4.379448503054318
1.081398109,1.0085131745455556
1.587265898,1.5660645834379163
2.635748244,2.29091962168886
1.514602251,1.515714268500023
1.5857247,1.9063868627765956
4.359922377,4.385321799396038
5.251495578,5.2239916634232575
4.460301443,4.410547597278157
2.134752919,1.9566964605224328
6.173396587,6.113481959103668
5.38411414,5.150315136757837
2.727967792,2.5397763523036363
5.728788933,5.640264276908646
2.219687565,2.215596741651296
2.539834452,2.617229875400079
3.708338686,3.680199043139338
2.653470815,2.2987634126453047
3.156965097,3.1002054266282784
6.235367384,5.784912552199847
6.276280405,5.394915205583347
1.966544923,1.9911520162610925
2.503500193,1.692346505995889
2.286789199,2.170658197341172
5.332835115,5.464045783952235
4.155689314,4.253250485363823
4.173516502,4.163769365133116
4.479516121,4.478588885033672
2.078716089,2.041096483869716
1.334003275,2.0865126234551115
1.156599971,1.46329342399985
2.529878829,2.5186039302290077
1.080468172,1.075601448126049
0.982128161,1.0224358332600427
1.923572226,1.9181873453402165
3.003730747,2.8230054228120243
1.210343982,1.108067672801539
1.40626771,1.6446940369301035
1.326491205,1.440526318543276
1.493062687,1.4682948548872616
5.740713326,5.732725105473876
1.738112825,1.731119790100067
6.721242705,6.720690884360629
5.632211794,5.745170949358559
0.325644014,0.3200991876259026
5.361262848,5.37511426487366
3.249627172,3.2619458094196543
2.98685213,2.646982185929984
3.338569219,3.32917758166256
5.42506417,4.791970798219474
2.588314545,2.603496085700444
2.40107922,2.81508472133391
4.0106867,3.9111336293867263
1.976602678,2.228637740713341
0.552386715,0.5482586094595525
1.354270756,1.5057133397880171
6.370874858,6.359636303562207
7.908657983,7.495955038692498
4.733869725,5.092488087868296
4.566857326,4.385290450287839
1.762951694,1.7091256614293338
1.591401649,1.646207698290579
8.949095681,8.859500224161309
1.527312415,1.8539625205630808
4.48791142,4.487271349520274
2.154233055,1.8450413792678528
2.459033702,2.440195927209128
3.947740969,3.892952984251735
4.572636487,4.771706873360579
4.660584496,4.681077859695114
3.529774239,3.8945076862343737
2.619890306,2.628750061678792
5.571390693,5.602396781383551
2.786225684,2.181246728739948
2.455469014,2.666744879901866
0.866751849,1.0246480986993305
2.048583061,2.115305409493443
4.356745018,4.472856912362471
2.367458225,2.386958955891234
6.387846045,6.382135322546801
7.359138028,7.360681820026813
1.972173079,1.7798529743444802
6.70930789,6.696555085442972
3.837095601,3.814176005765834
1.007227797,1.005555626304331
1.196200711,1.1766660900170118
5.56489485,5.417124515549882
4.343788303,4.343783803702051
1.384965236,1.7056426551535615
3.975724094,3.869801945842486
3.859989243,3.861947580501748
5.474618837,5.340009143575903
3.794790024,2.8352379189330046
5.291617641,5.0704951670686205
0.996639741,1.527489583732743
2.559414184,2.740278457420653
3.430010896,3.440720156085252
2.358088978,2.360595795826747
1.61619808,1.6029945614601924
7.741381063,7.78712800313934
0.666631214,0.6636345189743122
0.266783883,2.456656527780058
3.102806394,3.1040973284957776
1.001364232,1.01660583056155
1.362345292,1.5499333603908525
6.847243636,6.921195409236512
1.233421967,1.2319611089411473
2.762169696,2.790085564769864
5.3232453,4.180907724657924
3.211430967,4.127456145827134
2.40784935,2.532830738949151
5.582862402,5.578560088581399
6.565610503,6.581451265232375
1.119050078,2.1160425311772086
4.688648566,4.801221845230724
3.547346225,2.865369585682652
3.108516913,3.114941825534044
1.490191321,1.519816836589898
4.195579637,4.194313340428026
0.552831427,0.5494263790919899
2.386473976,2.304002486361937
2.745308474,2.704732292593418
2.845768558,2.580917469921052
0.553205634,0.5428735530734761
4.170416607,4.088143011211039
1.631623682,1.9773970047520064
5.811137672,5.704481063215286
3.147638903,3.130583322939251
2.706647438,2.707608640898049
5.578100412,5.572379204376668
5.452256196,5.452091453749149
1.968162581,1.9718077653146109
1.758295068,1.7633984688350006
5.661478709,5.652329712051566
2.12029866,1.9939956482211525
3.463257362,3.490659024139633
1.455663684,1.3530065773955218
2.665138513,2.671708122690684
1.88810373,1.701910303105734
1.310415579,1.2362915715335148
3.103019995,3.025990447996283
5.274227975,5.310601052194089
3.813069506,3.773573297907282
2.982163928,2.7304856398001776
1.633485446,1.6008816956238592
1.897715502,2.225623582389877
4.329468304,4.368701875438868
4.577591948,4.61596925896543
0.976392633,0.977770560987157
1.178840426,1.3900156037263878
3.891111545,3.8962625383121896
4.530911313,4.656171357118273
3.425752401,3.448038667761099
1.97047148,1.820555303254076
7.143119672,7.002652232195622
1.635826726,2.270627981070187
1.800182101,1.8004937485800063
3.664524312,4.519555240076731
3.702142813,3.700503377845915
0.700342078,0.9270175064730112
7.527872616,7.083223701335789
4.641636425,4.6415681418911365
5.291314735,5.536201310275003
3.69594236,3.658473582333099
5.489048334,5.489291416965856
1.094981771,1.0955188711123254
6.317071418,6.324810207185744
0.641517296,1.2346068013850358
2.275570671,2.205575712743115
4.086647984,4.129123213914537
3.843891122,3.753267806586297
1.996331256,1.999677629035076
1.765880195,1.8764488783008384
3.025966932,3.186364781122395
5.633841695,5.027046685803246
5.712648149,5.715520132909118
6.225821245,6.264329292423469
5.367815935,4.744971322529908
0.995773728,1.0010218777929971
5.69613742,5.562837041569796
3.194450402,2.7006634200068063
4.756981931,3.911884229850829
0.514688255,0.5139653811897925
3.922272723,3.9750390079781326
3.782986314,2.7409914055091984
4.388227668,4.388887201687291
2.687775301,2.693072019884584
0.791328942,1.039211020805088
1.137970559,2.113348903493106
2.56143843,2.564719877239442
3.799378442,3.3042364461147544
1.035502302,1.0150578886780046
6.486114103,6.36203345656488
4.423636105,3.8374537466921073
1.255249004,2.1146391222869627
2.170615835,2.1486152733974087
1.070715597,1.066226020295088
1.760046699,1.7683677458148084
5.700992663,5.69929904449124
2.716987414,2.0883666063975457
6.562807986,6.565144249977235
2.668175232,2.701585684834975
4.463350353,4.459767738189606
1.100112647,1.0257301653526865
6.138928533,6.136931985067679
1.894720623,1.891211263247325
2.116391857,2.393795269359178
5.273866975,5.568468057147695
4.001371859,4.029240100980506
0.928264602,0.9274614603776034
2.551778795,2.3963671138917007
5.46350436,5.006148206553035
4.212471078,3.979023016299326
3.444617123,3.5146714118343327
1.457574007,1.4998486631925052
6.72477216,6.622378831087119
0.80662819,0.8665845412367564
4.89211159,4.653003182432
2.764853346,2.896137767779983
4.624988331,4.611781372747884
6.99609546,6.603862300134288
4.381701219,4.353946563578671
0.998538757,0.9988030515089824
1.767453552,2.393861351603032
1.634174863,1.593369684021182
2.395683616,2.392381076474751
2.800875868,2.6988404121013425
1.01791143,1.0482882139678682
1.646154712,1.6463992990167022
3.638736127,3.5489888835345744
0.715546718,0.9236057306817118
3.87974308,3.807801997454094
2.112673463,1.8500534162849915
4.256800921,4.25885292850444
0.025493224,0.0891216727904867
0.954135983,0.955944393614224
2.916149425,2.8253954092979705
6.546434263,6.546766231342332
3.96959842,3.74352686073856
2.688057569,2.8432454278450705
3.028279533,3.0381407640785065
1.416058725,1.472615684941609
3.197112938,3.635718353274444
4.343805308,4.359442898727678
1.749366626,1.7417166957376502
4.083636922,3.7900047729438953
0.763875669,0.8517850009316148
1.094785314,1.0957126430568846
1.021807602,1.0234170025825349
1.017136766,0.9953131196335332
3.694305252,3.6882260357167103
3.572809944,3.572377470732789
3.828150865,3.753129321866177
7.599358807,7.038242686080767
1.991001801,1.887509504795618
8.801101594,8.278330350946096
4.351469598,4.599661051093405
5.911550132,6.152752122998095
7.722233259,7.733782260151698
1.016265504,1.0191407877958327
4.484040845,3.512956353281894
4.239495326,4.239910722894242
5.09556662,5.01305301121664
4.03673691,4.171855980649349
3.547029813,3.5378227122367925
5.793946835,5.826768112200242
6.957795826,6.986598863779888
1.619636518,1.6193552411055585
1.942232601,1.951343684628441
1.276384412,1.2411853681362324
0.829009111,1.0540871706800403
6.674479587,6.675178629545959
1.885242849,1.8429831245434127
7.691789183,7.224738464435715
6.684185005,6.674323041870827
3.002207372,2.7880651703163
4.730663867,4.602400918089018
4.413564715,4.4076859878202965
1.69220293,1.598999035755568
3.128321094,3.1323085233614743
7.470567558,7.303523375399877
1.506379546,1.6361907491202483
0.912778289,0.9100672996999324
3.36921086,3.3720413167878123
1.375020922,1.281214140466416
4.765618456,4.466659150180104
0.981776121,1.0063650666261734
0.874536482,0.9514858292722452
6.844072885,7.00502591105817
4.357267813,4.308835294433429
3.262029844,2.720993427119734
1.651067804,1.6509843959242865
4.116069847,4.243917164252848
4.173651737,4.174601453220315
5.172653806,5.183900937925432
3.50786653,3.5823669619218776
4.604669545,4.1050321186738605
2.003940784,2.004110395790021
4.889692366,4.445576117139551
3.088277051,3.108183642777061
2.30920362,2.0899262456603087
5.367436786,5.495501427909717
6.544970793,6.551661545499812
2.506602034,2.254731487340234
4.218761119,4.5011873063285694
5.178808809,5.179139978912142
4.740263418,4.73017091917255
2.781402768,2.7489296671711
6.645595276,6.62221199247949
0.889575959,1.051668711938028
4.522948159,4.4796861916622674
2.61314813,2.600157451644211
0.643751365,0.9683281540134512
3.595159344,3.5953564940268774
2.993090423,3.0000645375461303
6.827979807,6.827238654678629
1.284226587,1.280887426805846
5.687257408,5.390495449329957
3.976522922,3.9779486716071792
1.837899641,1.8201764613808775
2.909886307,2.908632231779902
1.55204117,1.526065801690191
0.693095745,1.0993290360947818
4.262125746,4.08783984622108
4.338716109,4.339349659734451
5.819736217,5.902859589858865
1.395660054,1.6020234338493966
4.098975759,4.308589674142738
5.459830517,5.710248887019235
3.33085868,3.316049377084637
1.259568158,1.4200062225601575
6.004458339,5.996484215622528
2.324512697,3.2646847604549536
2.049386028,2.034083787504092
1.081090536,0.9121597026099402
5.348846013,4.492521352035008
0.994274179,0.9912542609187917
1.055323222,1.0641138087687272
6.371134108,6.376764743997178
1.971100109,1.8062120881636183
2.485015716,2.355151039526341
1.050101289,1.5473018424227734
1.584218279,1.6405161513465296
4.301544129,4.33406574655194
1.263178909,2.485508863863147
1.829852611,2.084321172566157
0.993290311,0.9943715126793768
5.326967347,5.370496884821273
1.499636765,1.4989816498444142
1.987738677,1.8447616819486687
6.042489305,6.062468797632327
3.354748366,3.3731632795815805
1.515896352,1.5939446117128404
2.029640601,1.6768376967271537
7.012288265,6.497104530502804
2.002794434,1.9294893900200192
5.537428932,5.327387658958946
8.892597795,7.886325947177291
3.171634948,2.855645095275989
0.786512454,1.741210364485497
1.726583057,1.634445951012324
4.821722284,4.165002217795173
3.716916092,3.715972170858722
1.304524583,1.372782946980022
3.633853854,4.014521225969141
6.301379802,6.301192805877506
2.504025921,2.6349074569927726
0.92124171,1.528320972076925
1.4941647,1.4814628438358093
2.03225338,2.031019712234019
1.910543181,1.9180395282448792
4.222711859,4.227830079693803
3.68133883,3.6742374577545607
4.36645159,4.317858653042515
2.619014941,2.608701883350648
3.558754512,3.590407954065644
4.392946074,4.042811767235958
3.576688297,3.343602944725621
2.482789519,2.480870263336281
4.123270539,4.123734601103283
1.504606533,1.4916271131355805
4.51231154,4.512320164814837
3.037749975,3.021826313050432
2.416587716,2.3842715286654745
2.470900378,2.627258745570375
2.394193851,2.3938541938608178
1.275214833,1.4589477276899008
2.950270615,2.588626574417712
6.834882815,6.215694496649278
5.288906143,5.561040884821186
6.575979822,6.577985801590637
1.809438127,1.683005715589724
1.351775293,1.398729375788322
6.845147148,6.501725579358171
1.459319447,1.4529316715156786
4.700294528,4.4840282707272685
3.998764527,4.148241768625941
2.448910127,2.3808833980523008
2.583280668,2.4247973965733034
4.654570303,4.378632320206623
1.005044733,0.998774160930291
4.345339435,4.366170576677048
4.020539597,3.94938554797661
1.701542308,1.5455188686599417
0.766857187,0.7668095478021002
6.717280124,6.711279343292915
3.896078565,3.749588931157324
4.798828618,4.810919406907349
1.566157328,1.565853039429704
1.819613572,1.82477053640673
4.612087283,5.77039978428156
3.409099417,2.751516544754991
2.176750794,2.6927458846896064
0.047216121,0.5741521719987215
1.503570812,1.528937590769126
6.640399662,6.385498606387904
3.36404311,3.366746124534049
3.418677712,2.591276202953735
8.03916656,7.456112026452912
7.864860783,7.219102613129904
1.263806269,1.2824893558196748
2.756276709,2.722935684678597
3.734392302,2.812904336938289
2.243358112,2.2445058133854507
1.55999611,1.484800762584157
7.464848619,7.464554494611443
4.060953461,4.060246688884447
1.564397171,1.5792893169316424
3.572962674,2.805541323165692
4.166842937,4.328002709297188
0.365915082,0.4190142322255097
1.09935867,1.040196961436061
3.410281451,3.389100526348327
7.61166283,7.611460057204566
7.003311384,7.043309126768711
0.984229001,0.9709374203000356
4.412643728,4.110799510509434
2.858213782,2.8031921417774
1.81666265,1.833327497499784
4.969256115,4.481438368022543
5.788741853,5.910726837332975
1.318245094,2.2278225763240607
5.31008067,5.168039715137557
1.452582246,1.4516029797911725
2.297883272,2.119459671997335
3.309283438,3.629899618884264
7.866859762,7.72019499551272
4.927779319,4.438212938546881
3.489541594,3.691792355091144
2.031005902,2.032035722857039
3.834602011,3.83572457812264
