StructureName,A1_Radius,A2_Radius,X_Electronegativity,B_Radius,B_Electronegativity,stddev_thermal_conductivity,stddev_mendeleev_no,stddev_X,stddev_atomic_mass,meanblock,stddev_melting_point,OctahedralFactor,ToleranceFactor,NEWToleranceFactor,GLLBSC_SOC_BandGap
Cs_TroP_SnI3,167,333,2.66,115,1.96,72.6833165097141,22.0557568506821,0.470343028121566,68.0291256614674,1.65217391304348,1921.12804976086,0.522727272727273,0.992060260172171,3.71257013184552,0.9931774987
DiEA_AA_GaCl3,385,300,3.16,62,1.81,63.9978238346918,6.63989723520761,0.509349758486826,22.7243680899156,1.47222222222222,1719.44602349095,0.342541436464088,1.52333497922287,5.151508064061,5.0319892462
DiEA_AA_ZnI3,385,300,2.66,74,1.65,69.3722551091227,7.9299135816076,0.392146431233808,57.2722966842235,1.52777777777778,1701.05018157857,0.336363636363636,1.35288287216814,4.99370039029379,3.9597344829
DiEA_Az_GeI3,385,284,2.66,73,2.01,68.5702491813398,6.17958045597532,0.322675034798467,57.9218337165365,1.45945945945946,1811.34849280596,0.331818181818182,1.33819355006123,5.02398617294704,3.2783290655
DiEA_Cs_PbI3,385,167,2.66,119,2.33,59.6358470349344,21.8753661813836,0.463526429726345,83.5919336766314,1.5,1574.87880482041,0.540909090909091,1.03458691288651,3.6056515519362,2.3207676102
DiEA_Cs_SnI3,385,167,2.66,115,1.96,61.0303315508873,21.8123953457042,0.479778649736122,69.2122749262144,1.5,1576.10316751815,0.522727272727273,1.04694018945829,3.65443205971266,1.8395468466
DiEA_Cs_SrBr3,385,167,2.96,118,0.95,59.6820936696348,33.603294996163,0.72008511569096,48.8766750585227,1.42307692307692,1587.93627399874,0.602040816326531,1.06291210420398,3.4136806470978,7.772869588
DiEA_DiMA_BeI3,385,296,2.66,45,1.57,65.2901099477154,25.2617668175664,0.532246441519156,65.9154848980416,1.38888888888889,1738.41925321287,0.204545454545455,1.49559755039645,7.62781751719111,6.3648144776
DiEA_DiMA_PbBr3,385,296,2.96,119,2.33,65.3584835177257,6.61882342485519,0.398036849215413,65.3785610768683,1.44444444444444,1744.94365853086,0.607142857142857,1.20432631144947,3.36880077354432,2.7509883321
DiEA_DiMA_PtBr3,385,296,2.96,80,2.28,66.6970792492736,10.1674702350384,0.399502754659329,62.4803859438276,1.5,1785.1837082108,0.408163265306122,1.37450285545863,4.38861075719344,1.4866487076
DiEA_EA_GeCl3,385,299,3.16,73,2.01,66.0888885054995,6.11010092660779,0.488874257059713,23.9667620626379,1.44444444444444,1757.61682450048,0.403314917127072,1.45597183685262,4.51304390610706,6.058839646
DiEA_EA_PbBr3,385,299,2.96,119,2.33,65.3584835177257,6.61882342485519,0.398036849215413,65.3785610768683,1.44444444444444,1744.94365853086,0.607142857142857,1.20769348659798,3.36940826584693,2.7250113466
DiEA_EA_PdI3,385,299,2.66,86,2.2,66.6615566516419,9.93335636265261,0.313497818737134,62.053499001285,1.5,1764.54845923892,0.390909090909091,1.2986732386498,4.43887079402936,0.8202244268
DiEA_EA_ZnBr3,385,299,2.96,74,1.65,70.8365890111658,8.08320699315053,0.458293937700831,38.3409354936455,1.5,1744.5795536423,0.377551020408163,1.40897573436431,4.66784497310935,4.191104518
DiEA_FA_PbCl3,385,277,3.16,119,2.33,61.1757061938675,6.48159079885074,0.480723456180697,59.487737458404,1.48484848484848,1636.22364521667,0.657458563535912,1.20679557322504,3.23999815908921,4.6702152467
DiEA_GUA_GaBr3,385,280,2.96,62,1.81,59.5525943205623,6.59951956861902,0.459496543154278,37.7292825207949,1.48571428571429,1591.8360357178,0.316326530612245,1.44847261184919,5.35443455787656,3.0712408063
DiEA_GUA_PtBr3,385,280,2.96,80,2.28,61.2240685078257,9.89924855487625,0.420998522678597,60.993065457638,1.54285714285714,1638.00015027718,0.408163265306122,1.35400700672859,4.36745852546663,1.8722047919
DiEA_HA_PtI3,385,226,2.66,80,2.28,59.0852114504402,10.4218475728778,0.381927930504407,76.8813273495769,1.54838709677419,1572.67599749184,0.363636363636364,1.23861537837844,4.59997689403099,1.2012514361
DiEA_HY_PtBr3,385,220,2.96,80,2.28,59.0916603039195,10.3933819356214,0.423342774212117,64.0112262001748,1.53125,1581.22454602981,0.408163265306122,1.27714757399092,4.29292831161304,0.5397178134
DiEA_HY_SnCl3,385,220,3.16,115,1.96,58.717980331209,6.31309938782822,0.517472618065692,36.0440880815509,1.46875,1525.2419435273,0.6353591160221,1.15502070508005,3.29369497683953,5.2975575793
DiEA_i-BuA_PbCl3,385,360,3.16,119,2.33,69.8003304844356,6.44348651884355,0.455260609126489,56.0070635805596,1.42857142857143,1874.52131898154,0.657458563535912,1.30461201128918,3.26416408261595,4.9501294231
DiEA_IM_GaBr3,385,303,2.96,62,1.81,67.1212323394734,6.59373391705896,0.436247012422154,37.1544197454496,1.51428571428571,1796.74890500031,0.316326530612245,1.47999093736719,5.39931982287863,2.6937531665
DiEA_IM_GeCl3,385,303,3.16,73,2.01,67.6662681097909,5.89546972223786,0.479957486184092,22.8784718880056,1.51428571428571,1801.03024644786,0.403314917127072,1.46153960678322,4.51930680077317,6.0879557185
DiEA_MA_AgBr3,385,238,2.96,94,1.93,136.622127710583,9.59585638544653,0.432939365561592,45.2843310831695,1.51515151515152,1672.99785648201,0.479591836734694,1.23743686707646,3.85100003621309,0.5377812691
DiEA_MA_GeI3,385,238,2.66,73,2.01,63.3067715249222,6.30954394767056,0.333273126746658,60.5096545423972,1.45454545454545,1664.187095924,0.331818181818182,1.28268687440495,4.95463594687999,3.6368591933
DiEA_NH4_InI3,385,170,2.66,104,1.78,61.6986530031905,7.6722235172491,0.371750763465237,66.0270818387218,1.46666666666667,1559.49711229315,0.472727272727273,1.08575809765527,3.83414106078454,2.285095764
DiEA_NH4_PbI3,385,170,2.66,119,2.33,58.8345983297863,6.88755081029415,0.317654072205979,81.6826954719868,1.46666666666667,1558.20348627945,0.540909090909091,1.03771570395371,3.602890698739,2.6524976685
DiEA_NH4_SnBr3,385,170,2.96,115,1.96,60.4581434140061,6.55012286824004,0.440256774391105,48.4309523132787,1.46666666666667,1565.65448858489,0.586734693877551,1.07657575849463,3.44367595132641,2.4376199488
DiEA_NH4_SnI3,385,170,2.66,115,1.96,60.4195478398774,6.63428207345279,0.345842231826983,66.5129635930852,1.46666666666667,1558.70556231853,0.522727272727273,1.0501063392248,3.65237160350033,2.1676298587
DiEA_NH4_SrI3,385,170,2.66,118,0.95,58.8345983297863,26.71642048044,0.551645111250996,63.1714232553696,1.4,1563.36758839232,0.536363636363636,1.04078586875831,3.61448871545448,6.5276423921
DiEA_PhA_GeI3,385,388,2.66,73,2.01,74.1001120835622,6.01765080510004,0.310739586968077,55.098739175873,1.5,1962.68484615868,0.331818181818182,1.46368690371891,5.19039997981937,3.7494489907
DiEA_PhA_HfCl3,385,388,3.16,109,1.3,73.9873068390142,14.0421443583884,0.539967381169708,47.4736194912166,1.55,2020.33443269986,0.602209944751381,1.38373482180471,3.46187485483413,3.0695197727
DiEA_PhA_SnCl3,385,388,3.16,115,1.96,74.3314809706523,6.12836178613977,0.458328236886266,32.5785106007082,1.5,1986.71413796094,0.6353591160221,1.35568614298434,3.34645081530482,5.5205640594
DiEA_Py_GaI3,385,322,2.66,62,1.81,70.5761126352768,6.73609679265374,0.341917929290598,56.8957751013989,1.5,1882.55399841643,0.281818181818182,1.43803453549817,5.82376601397192,3.1104898977
DiEA_Py_GeCl3,385,322,3.16,73,2.01,71.0217417368853,6,0.469594486212819,23.0110820644662,1.5,1894.01276813523,0.403314917127072,1.48798651395358,4.54930874378436,4.7483989472
DiEA_Py_PbBr3,385,322,2.96,119,2.33,70.6069825750124,6.46106573023138,0.381231556930955,63.2187738847468,1.5,1885.96572540203,0.607142857142857,1.23350849606987,3.375473034657,2.1984509865
DiEA_Py_ZnBr3,385,322,2.96,74,1.65,74.6990250253442,7.85074896167616,0.443028821903312,36.9124072336897,1.55555555555556,1884.79155205654,0.377551020408163,1.43909324541484,4.70336846206187,4.5977511009
DiEA_Py_ZrBr3,385,322,2.96,109,1.33,70.6612609765248,14.8747860239823,0.495409015453486,40.080731260651,1.55555555555556,1912.05601233429,0.556122448979592,1.27395139758035,3.55466418234335,1.1092323086
DiEA_TetraMA_SnCl3,385,301,3.16,115,1.96,70.5733469448324,6.2313425222523,0.473613375686994,33.4488917566481,1.42857142857143,1875.44390108306,0.6353591160221,1.25177011264105,3.3032443796758,5.1450165865
DiEA_TetraMA_SrBr3,385,301,2.96,118,0.95,69.7897886486326,23.6267268622258,0.556496980125579,39.3825204287041,1.38095238095238,1868.00288485462,0.602040816326531,1.21379157662277,3.38515456271915,7.9846608445
DiEA_TiZ_GeBr3,385,320,2.96,73,2.01,67.6722592705941,5.99058400944295,0.39665865593735,37.4142347777155,1.52941176470588,1786.77746393773,0.372448979591837,1.44181438468707,4.75161140524825,3.4339821608
DiEA_TiZ_MgBr3,385,320,2.96,72,1.31,76.4078702430861,8.55409004954252,0.49887528588665,34.3685653536487,1.47058823529412,1784.68675741774,0.36734693877551,1.44719428910754,4.80449438199102,3.9981737657
DiEA_TiZ_ZnI3,385,320,2.66,74,1.65,71.681158379733,7.84409183238812,0.365566455992475,56.2658278151975,1.58823529411765,1775.76184299842,0.336363636363636,1.37693412322891,5.02457942599254,3.8289939376
DiEA_TriMA_HfCl3,385,304,3.16,109,1.3,67.734474541119,14.7060174470365,0.565484642900169,49.7780093033403,1.48717948717949,1882.4893648591,0.602209944751381,1.28132625349493,3.40707305086201,2.7673045877
DiMA_AA_BeBr3,296,300,2.96,45,1.57,57.4320850539739,26.4342363698862,0.64120583125295,50.8591159062765,1.43333333333333,1535.13472664481,0.229591836734694,1.44942219878072,6.85857800581123,6.7265676138
DiMA_AA_GeBr3,296,300,2.96,73,2.01,58.6855784474556,6.10951958080148,0.441175776277178,39.8464749254904,1.5,1541.33733207429,0.372448979591837,1.29855297362883,4.58703087967221,3.3297334306
DiMA_AA_GeI3,296,300,2.66,73,2.01,58.6482926897543,6.194259637682,0.359343663993758,60.421390403851,1.5,1533.44530157356,0.331818181818182,1.25010686912844,4.91579800295988,2.8701510403
DiMA_AA_PbCl3,296,300,3.16,119,2.33,57.6170271332297,6.57628626077109,0.489734622014821,61.4219048309571,1.5,1537.65696103061,0.657458563535912,1.12901382729452,3.24898611362816,3.7444448884
DiMA_AA_PbI3,296,300,2.66,119,2.33,57.5698786025151,6.68605105338903,0.336672239308963,79.6427032079791,1.5,1523.68794416145,0.540909090909091,1.08047584853874,3.57671720606514,1.6901527474
DiMA_AA_PdBr3,296,300,2.96,86,2.2,59.5405083526568,10.1649510332415,0.425154938006693,44.8723985430257,1.56666666666667,1574.24882247032,0.438775510204082,1.23869060250409,4.06734327513808,1.0634962578
DiMA_AA_SrI3,296,300,2.66,118,0.95,57.5698786025151,26.1019753036834,0.561861076114424,61.5305575622188,1.43333333333333,1528.69665538874,0.536363636363636,1.08367252264684,3.59044258555039,5.9101551464
DiMA_Az_BeBr3,296,284,2.96,45,1.57,62.834144101734,26.353725883156,0.624108924536042,51.0145666128832,1.41935483870968,1676.32838450763,0.229591836734694,1.42594977450897,6.81432578323149,7.7691363619
DiMA_Az_GeBr3,296,284,2.96,73,2.01,63.726070167238,6.20838345765085,0.424290751147646,40.0162550681994,1.48387096774194,1680.73254154337,0.372448979591837,1.27752377567532,4.5648364467446,3.1988946043
DiMA_Az_HgI3,296,284,2.66,102,2,62.9553028438551,8.84136931254174,0.334231964792879,78.5118992929673,1.54838709677419,1672.75797135173,0.463636363636364,1.11995173417745,3.87780751384756,2.9059035381
DiMA_Az_MgBr3,296,284,2.96,72,1.31,74.9983205268813,9.07966142388179,0.533049846041418,36.7612858015921,1.41935483870968,1675.32585716168,0.36734693877551,1.28229065543531,4.61321775738057,6.7533520179
DiMA_Az_PbBr3,296,284,2.96,119,2.33,62.8892858916845,6.69952593835878,0.402729679771126,67.3896301147397,1.48387096774194,1674.63144633783,0.607142857142857,1.09096474811639,3.3829044176261,2.1878443806
DiMA_Az_PbI3,296,284,2.66,119,2.33,62.8514786758944,6.76887066377347,0.311058246481913,79.8370074609189,1.48387096774194,1666.15861367317,0.540909090909091,1.06378896284702,3.58458508989501,1.6577572631
DiMA_Az_SnBr3,296,284,2.96,115,1.96,64.1179040427395,6.45156116838661,0.429529873174946,47.2877048810487,1.48387096774194,1675.51246805803,0.586734693877551,1.10499644905679,3.430703214742,1.6247195328
DiMA_Az_SnI3,296,284,2.66,115,1.96,64.0777217728242,6.52643391314442,0.338929595108264,65.0050662946952,1.48387096774194,1667.17499060593,0.522727272727273,1.07649092061236,3.63939886691592,1.1425765544
DiMA_Az_SrI3,296,284,2.66,118,0.95,62.8514786758944,26.0242388224768,0.539845074444989,61.7245493178845,1.41935483870968,1668.07646868402,0.536363636363636,1.06693626747083,3.59754427444739,6.8072575518
DiMA_Az_ZnI3,296,284,2.66,74,1.65,69.0983106951885,8.30586668467823,0.386361840375202,60.1737075435178,1.54838709677419,1665.65136191984,0.336363636363636,1.22661380409911,4.84226093514327,3.9498710225
DiMA_GUA_AgBr3,296,280,2.96,94,1.93,136.346590354364,9.60010775801591,0.466411095863754,45.0934062355417,1.58620689655172,1379.86963105765,0.479591836734694,1.18013683480789,3.82148545851317,0.2981899709
DiMA_GUA_BaBr3,296,280,2.96,135,0.89,51.0747439794976,26.6148778719334,0.659441770193443,50.8620127196056,1.44827586206897,1370.01339605268,0.688775510204082,1.03395674348728,3.26744323565891,6.8389159371
DiMA_GUA_CuI3,296,280,2.66,73,1.9,127.87270538856,9.34566098841301,0.396929160708419,59.9245161103792,1.58620689655172,1380.08193619412,0.331818181818182,1.22597353188657,4.88816310585228,0.6167964101
DiMA_GUA_GaI3,296,280,2.66,62,1.81,51.1998111736475,6.8847657912234,0.409615463070191,60.2547177063763,1.51724137931034,1358.16425572561,0.281818181818182,1.27379519447789,5.57292308113497,2.2603632719
DiMA_GUA_PbI3,296,280,2.66,119,2.33,51.3767725856793,6.62518705005948,0.35983904447827,79.702862568704,1.51724137931034,1356.67298557131,0.540909090909091,1.05961724142409,3.5869911222377,1.6052245633
DiMA_GUA_SnCl3,296,280,3.16,115,1.96,53.4286271362427,6.24168412286742,0.529003943665634,36.2530592713509,1.51724137931034,1367.01369806963,0.6353591160221,1.12038202829896,3.30187653311462,4.0899265534
DiMA_GUA_SnI3,296,280,2.66,115,1.96,53.3816236075279,6.3696478547172,0.389319034141445,64.7837722869158,1.51724137931034,1356.48907486786,0.522727272727273,1.07226938759035,3.64100696789723,1.2424203771
DiMA_GUA_SrI3,296,280,2.66,118,0.95,51.3767725856793,26.2784820849617,0.584485627090917,61.528220497423,1.44827586206897,1365.9092938355,0.536363636363636,1.06275220367682,3.59974692205257,6.6900327737
DiMA_i-BuA_CdBr3,296,360,2.96,95,1.69,68.5354329461,8.33725397967272,0.452619824888783,45.0372701869963,1.5,1744.98394905436,0.48469387755102,1.27327819017784,3.8494780256658,3.9595338785
DiMA_i-BuA_PdI3,296,360,2.66,86,2.2,66.6615566516419,9.93335636265261,0.313497818737134,62.053499001285,1.5,1764.54845923892,0.390909090909091,1.26632194800728,4.40720913035428,0.6623177225
DiMA_IM_GaBr3,296,303,2.96,62,1.81,62.1715809116549,6.76356558318121,0.454761873076463,38.6310051916861,1.55172413793103,1659.31432821645,0.316326530612245,1.3580287212323,5.22840549964775,2.206458358
DiMA_IM_GaI3,296,303,2.66,62,1.81,62.1315406940533,6.81308008177424,0.378624954522666,59.1211056770397,1.55172413793103,1650.1603719266,0.281818181818182,1.30263110931352,5.6155022738413,2.4078255584
DiMA_IM_GeCl3,296,303,3.16,73,2.01,63.0116952769399,5.99107474403623,0.498290388264503,23.8171146804593,1.55172413793103,1667.88352420737,0.403314917127072,1.33765672582731,4.3857852556093,5.4196525395
DiMA_IM_PbI3,296,303,2.66,119,2.33,62.182834323752,6.5653392090406,0.32664351611822,78.2752032753342,1.55172413793103,1644.42150833566,0.540909090909091,1.08360463960593,3.57553415437553,1.5269730259
DiMA_IM_SnBr3,296,303,2.96,115,1.96,63.371902059032,6.26237904508724,0.435218777875432,46.1634913572226,1.55172413793103,1655.21063261116,0.586734693877551,1.12659617388403,3.42519614880792,1.6708792855
DiMA_IM_SnI3,296,303,2.66,115,1.96,63.3286593418297,6.3221752321137,0.357449156755967,63.5736896263062,1.55172413793103,1645.73548010749,0.522727272727273,1.0965432024669,3.63389180098183,1.1106459221
DiMA_IM_SrCl3,296,303,3.16,118,0.95,62.2372878119082,25.8629653479378,0.676198551910126,27.4077511039193,1.48275862068966,1664.60243105662,0.651933701657459,1.13633715170614,3.25888693230115,6.8670300787
DiMA_IM_SrI3,296,303,2.66,118,0.95,62.182834323752,25.7774758436424,0.557814955951893,60.3709329002049,1.48275862068966,1644.96145229652,0.536363636363636,1.08681057049234,3.58939540687742,5.89375799
DiMA_MA_AgI3,296,238,2.66,94,1.93,143.761370566102,10.1957916154984,0.358638048734375,66.868202973288,1.55555555555556,1446.14406345115,0.427272727272727,1.0966910905664,4.06125984927368,0.7168551345
DiMA_MA_CaBr3,296,238,2.96,100,1,79.9712708910324,27.5261239552539,0.638102656317931,39.1845362618841,1.40740740740741,1448.27325282789,0.510204081632653,1.10604878273436,3.67872368146102,8.1392900127
DiMA_MA_CaI3,296,238,2.66,100,1,79.9292662215217,27.4859054789905,0.559977678126548,62.4574547992883,1.40740740740741,1440.83684371719,0.454545454545455,1.07612813261828,3.91872368146102,6.3904219433
DiMA_MA_CdI3,296,238,2.66,95,1.69,59.7256293273183,9.00856074335222,0.398874980413663,67.4077939858266,1.55555555555556,1429.76744302395,0.431818181818182,1.09320953154873,4.03555249226707,3.7539084162
DiMA_MA_GaCl3,296,238,3.16,62,1.81,54.0451043707722,7.18708332125534,0.551689450687613,25.1502727855234,1.48148148148148,1444.2608140604,0.342541436464088,1.30363719329866,4.86874838378307,4.4318313507
DiMA_MA_HgBr3,296,238,2.96,102,2,53.9641839767534,9.26575235297526,0.447874610428708,69.3799463191123,1.55555555555556,1439.25186396151,0.520408163265306,1.09862563654152,3.64183545334022,1.5593900644
DiMA_MA_HgI3,296,238,2.66,102,2,53.9311602699301,9.30277736306027,0.34927305459578,82.4734851764926,1.55555555555556,1433.62883584731,0.463636363636364,1.06944410694984,3.87712957098728,2.7120638965
DiMA_MA_InCl3,296,238,3.16,104,1.78,57.8534641424435,7.76772167369558,0.555891176400561,37.2839117099173,1.48148148148148,1442.94520838472,0.574585635359116,1.11152223849675,3.463284933165,3.5007802891
DiMA_MA_PbI3,296,238,2.66,119,2.33,54.169871757379,7.01961537407855,0.323245907424466,83.8833064841697,1.48148148148148,1429.78405432254,0.540909090909091,1.01581416648333,3.6251627225023,1.7046936838
DiMA_MA_SnBr3,296,238,2.96,115,1.96,56.2627557337909,6.66458300771074,0.452609102869131,49.7058337111072,1.48148148148148,1436.05445840214,0.586734693877551,1.05270237842242,3.46072152604604,2.0351191393
DiMA_MA_SnI3,296,238,2.66,115,1.96,56.2224951735888,6.74938268782165,0.354478490179588,68.2010896907848,1.48148148148148,1429.84591605282,0.522727272727273,1.02794329085925,3.66941717821996,1.1632256528
DiMA_MA_SrI3,296,238,2.66,118,0.95,54.169871757379,27.8056499054898,0.573256414413887,64.8128260418965,1.40740740740741,1438.38755737559,0.536363636363636,1.01881953383979,3.63542260986356,6.7852655798
DiMA_MA_ZnBr3,296,238,2.96,74,1.65,63.3319556616317,8.67107259801231,0.499197272294898,41.1833714532849,1.55555555555556,1436.95499638298,0.377551020408163,1.21255718403471,4.46048960887538,4.7345386608
DiMA_Py_GeI3,296,322,2.66,73,2.01,67.1333668778346,6.17791766428355,0.326928205087985,59.5305432432364,1.53333333333333,1762.31296559089,0.331818181818182,1.27665354009448,4.94732535372135,3.0908509252
DiMA_Py_SnCl3,296,322,3.16,115,1.96,67.5052651955791,6.33164619903415,0.492973708145857,35.6142998088957,1.53333333333333,1784.45991298524,0.6353591160221,1.17054838777503,3.2923788991647,4.4313342314
DiMA_TiZ_MgBr3,296,320,2.96,72,1.31,74.1122155037069,8.91549016668633,0.527611466563344,35.7886025956735,1.5,1649.56032720365,0.36734693877551,1.32978290193291,4.6654441138426,4.9424502008
DiMA_TiZ_PdI3,296,320,2.66,86,2.2,63.7064392309168,10.0205928318515,0.305191053190241,61.7833318615878,1.64285714285714,1664.89446851376,0.390909090909091,1.22010581851796,4.36542024655602,0.9489287417
DiMA_TroP_ZrCl3,296,333,3.16,109,1.33,74.7250797763024,15.2287145429523,0.554252611065853,27.5821123933735,1.60606060606061,2015.05450257431,0.602209944751381,1.20817727613081,3.38348604500118,3.0375740616
EA_AA_PbI3,299,300,2.66,119,2.33,57.5698786025151,6.68605105338903,0.336672239308963,79.6427032079791,1.5,1523.68794416145,0.540909090909091,1.08360463960593,3.57553415437553,1.6655388584
EA_Az_HgI3,299,284,2.66,102,2,62.9553028438551,8.84136931254174,0.334231964792879,78.5118992929673,1.54838709677419,1672.75797135173,0.463636363636364,1.12324570986621,3.87844395213858,2.8296720885
EA_Az_PbI3,299,284,2.66,119,2.33,62.8514786758944,6.76887066377347,0.311058246481913,79.8370074609189,1.48387096774194,1666.15861367317,0.540909090909091,1.06691775391422,3.58290032135104,1.5404087472
EA_Az_SnBr3,299,284,2.96,115,1.96,64.1179040427395,6.45156116838661,0.429529873174946,47.2877048810487,1.48387096774194,1675.51246805803,0.586734693877551,1.10840693192425,3.42960440138543,1.7051738481
EA_Az_SnI3,299,284,2.66,115,1.96,64.0777217728242,6.52643391314442,0.338929595108264,65.0050662946952,1.48387096774194,1667.17499060593,0.522727272727273,1.07965707037886,3.63830005355935,1.0581654261
EA_Az_SrI3,299,284,2.66,118,0.95,62.8514786758944,26.0242388224768,0.539845074444989,61.7245493178845,1.41935483870968,1668.07646868402,0.536363636363636,1.07007431531633,3.5960087959301,6.7608143225
EA_Cs_AgBr3,299,167,2.96,94,1.93,153.328537041446,25.1845601304751,0.626372974710975,53.5164275890813,1.65,1315.1595866447,0.479591836734694,1.046030376307,3.81574883484758,0.1426135084
EA_Cs_AgI3,299,167,2.66,94,1.93,153.276432188243,25.1014493330702,0.530320332603243,70.0841471144474,1.65,1303.72581174586,0.427272727272727,1.02012538814492,4.07106798378375,0.8210594854
EA_Cs_CaBr3,299,167,2.96,100,1,80.8175962887468,36.5718942396461,0.788805076223437,47.2719725011322,1.45,1307.92125134347,0.510204081632653,1.02482705786834,3.71456603505489,7.9028709529
EA_Cs_CaI3,299,167,2.66,100,1,80.7574801972251,36.4523307045394,0.698584529479136,67.4247890458984,1.45,1296.88692801408,0.454545454545455,1.00099803711721,3.95456603505489,6.3824657215
EA_Cs_CdBr3,299,167,2.96,95,1.69,56.4449237883892,24.7469956379244,0.656587573275119,54.2860451351304,1.65,1292.14225138,0.48469387755102,1.04243577020285,3.79692590590205,2.6663324347
EA_Cs_CdI3,299,167,2.66,95,1.69,56.3836909112087,24.6691207229074,0.560397334409964,70.5484532010379,1.65,1283.0067966552,0.431818181818182,1.01688689484923,4.04955748484942,3.9169129226
EA_Cs_HgBr3,299,167,2.96,102,2,49.1513610122134,24.8496166625536,0.619459998430223,74.6483979458924,1.65,1296.38939964492,0.520408163265306,1.01794902392292,3.68686186094264,1.5024896831
EA_Cs_HgCl3,299,167,3.16,102,2,49.1669395113026,24.9402043516778,0.696854756548406,71.7931635707971,1.65,1304.6072260321,0.56353591160221,1.03442476117043,3.53980303741323,4.2523572949
EA_Cs_HgI3,299,167,2.66,102,2,49.1056265161451,24.7703938966078,0.523798790007951,85.2027202337263,1.65,1288.68373596981,0.463636363636364,0.994780658004677,3.9221559785897,2.7857161741
EA_Cs_InBr3,299,167,2.96,104,1.78,54.023619420307,24.3831485053609,0.644123301539547,54.7084192974568,1.55,1292.54229369554,0.530612244897959,1.01116269709676,3.66201748928486,1.655380413
EA_Cs_InCl3,299,167,3.16,104,1.78,54.0440629505651,24.4670080467273,0.721395916931554,47.532687799826,1.55,1301.36991859321,0.574585635359116,1.02716564003941,3.51778672005409,3.4213571823
EA_Cs_PbI3,299,167,2.66,119,2.33,49.3656869545523,24.0929235568713,0.508274633882388,86.650883472701,1.55,1283.01901253201,0.540909090909091,0.944894902293528,3.76277372410876,1.9535506327
EA_Cs_SnBr3,299,167,2.96,115,1.96,52.0282188627363,24.0963582883103,0.623300171224327,55.412030533534,1.55,1292.03654114761,0.586734693877551,0.97539810009334,3.57372724418073,1.6256593461
EA_Cs_SnI3,299,167,2.66,115,1.96,51.9696408002658,24.0301534714631,0.527394048846421,71.2467648216711,1.55,1283.24832534283,0.522727272727273,0.956177229485093,3.78242289635464,1.0537371368
EA_Cs_SrI3,299,167,2.66,118,0.95,49.3656869545523,36.7209420658961,0.710788537349602,68.4328959081133,1.45,1293.7420829351,0.536363636363636,0.947690449341734,3.76668525114164,6.7374796562
EA_DiMA_PbCl3,299,296,3.16,119,2.33,58.8827991780516,6.76716488257418,0.491586751496188,62.9515279505936,1.46666666666667,1572.40232059232,0.657458563535912,1.12783531599254,3.24940007320457,3.6604567587
EA_DiMA_PbI3,299,296,2.66,119,2.33,58.8345983297863,6.88755081029415,0.317654072205979,81.6826954719868,1.46666666666667,1558.20348627945,0.540909090909091,1.079432918183,3.57713116564155,1.5780484784
EA_DiMA_SnCl3,299,296,3.16,115,1.96,60.4712708749745,6.50289714149599,0.517651440352126,37.178438601505,1.46666666666667,1572.63121399852,0.6353591160221,1.14307633377623,3.29564397447839,3.810296778
EA_DiMA_SnI3,299,296,2.66,115,1.96,60.4195478398774,6.63428207345279,0.345842231826983,66.5129635930852,1.46666666666667,1558.70556231853,0.522727272727273,1.09232166944489,3.634774409261,1.0370163637
EA_DiMA_SrI3,299,296,2.66,118,0.95,58.8345983297863,26.71642048044,0.551645111250996,63.1714232553696,1.4,1563.36758839232,0.536363636363636,1.08262650669834,3.59081073521752,6.504968864
EA_FA_PbI3,299,277,2.66,119,2.33,52.9724487709005,6.8037369623896,0.342360565737515,81.6900245877948,1.51851851851852,1397.10857819817,0.540909090909091,1.05961724142409,3.5869911222377,1.6309413271
EA_FA_SnBr3,299,277,2.96,115,1.96,55.0191997802225,6.46073028817747,0.457855733293753,48.2843952296054,1.51851851851852,1403.30825153134,0.586734693877551,1.10044913856685,3.43231131572331,1.60367011
EA_FA_SnI3,299,277,2.66,115,1.96,54.9798445924974,6.53888156427028,0.374067765554708,66.3470261237239,1.51851851851852,1397.18247100515,0.522727272727273,1.07226938759035,3.64100696789723,0.9870531665
EA_FA_SrI3,299,277,2.66,118,0.95,52.9724487709005,27.1448820501019,0.583746315582527,63.0413595952552,1.44444444444444,1405.46492938298,0.536363636363636,1.06275220367682,3.59974692205257,5.8214073334
EA_GUA_GeBr3,299,280,2.96,73,2.01,52.8300175959834,6.02923910107495,0.45734465989124,39.7950287149705,1.51724137931034,1378.71768744266,0.372448979591837,1.27620945080323,4.5634720844201,3.2569445256
EA_GUA_PbI3,299,280,2.66,119,2.33,51.3767725856793,6.62518705005948,0.35983904447827,79.702862568704,1.51724137931034,1356.67298557131,0.540909090909091,1.06274603249129,3.58516928218781,1.5609870945
EA_GUA_SnI3,299,280,2.66,115,1.96,53.3816236075279,6.3696478547172,0.389319034141445,64.7837722869158,1.51724137931034,1356.48907486786,0.522727272727273,1.07543553735685,3.6397853862109,1.1544330995
EA_GUA_SrI3,299,280,2.66,118,0.95,51.3767725856793,26.2784820849617,0.584485627090917,61.528220497423,1.44827586206897,1365.9092938355,0.536363636363636,1.06589025152233,3.59807809122016,6.6882491743
EA_HA_AgI3,299,226,2.66,94,1.93,143.647560051926,10.2032583757093,0.433345085310729,66.3769360789847,1.6,1234.83971292143,0.427272727272727,1.08655739465767,4.05967774560444,2.4150429825
